CM079218.1	757287	757825	S02_30.AFUB_020010	0	+	CM079218.1	756273	758065	V6Z77_000291	0	-
CM079218.1	1235800	1235922	S02_30.AFUB_021530	0	+	CM079218.1	1233103	1235922	V6Z77_000443	0	-
CM079218.1	1240089	1240255	S02_30.AFUB_021560	0	+	CM079218.1	1238511	1240255	V6Z77_000445	0	-
CM079218.1	1653911	1654062	S02_30.AFUB_022910	0	+	CM079218.1	1653911	1657723	V6Z77_000583	0	+
CM079218.1	1804412	1804791	S02_30.AFUB_023340	0	+	CM079218.1	1804412	1806329	V6Z77_000627	0	-
CM079218.1	1801859	1803036	S02_30.AFUB_023340	0	+	CM079218.1	1801853	1803036	V6Z77_000626	0	-
CM079218.1	1805205	1805721	S02_30.AFUB_023350	0	+	CM079218.1	1804412	1806329	V6Z77_000627	0	-
CM079218.1	1996687	1997299	S02_30.AFUB_023830	0	+	CM079218.1	1996687	1997299	V6Z77_000671	0	-
CM079218.1	2102476	2103029	S02_30.AFUB_024119	0	+	CM079218.1	2099356	2103029	V6Z77_000694	0	-
CM079218.1	2114188	2114361	S02_30.AFUB_024160	0	+	CM079218.1	2114188	2116511	V6Z77_000699	0	-
CM079218.1	2235627	2236011	S02_30.AFUB_024600	0	+	CM079218.1	2228096	2236132	V6Z77_000744	0	-
CM079218.1	2409044	2409423	S02_30.AFUB_025290	0	+	CM079218.1	2408853	2409423	V6Z77_000808	0	-
CM079218.1	2454466	2454775	S02_30.AFUB_025460	0	+	CM079218.1	2454466	2455276	V6Z77_000826	0	-
CM079218.1	2532168	2532347	S02_30.AFUB_025760	0	+	CM079218.1	2529243	2532347	V6Z77_000853	0	-
CM079218.1	2715658	2715726	S02_30.AFUB_026410	0	-	CM079218.1	2715658	2717885	V6Z77_000918	0	+
CM079218.1	2762311	2762468	S02_30.AFUB_026560	0	+	CM079218.1	2762311	2765227	V6Z77_000931	0	+
CM079218.1	2827162	2827651	S02_30.AFUB_026800	0	-	CM079218.1	2827162	2827651	V6Z77_000955	0	+
CM079218.1	3610868	3611414	S02_30.AFUB_029490	0	+	CM079218.1	3610857	3611414	V6Z77_001228	0	+
CM079218.1	4009417	4009990	S02_30.AFUB_030830	0	-	CM079218.1	4009030	4010530	V6Z77_001369	0	-
CM079218.1	4058661	4059062	S02_30.AFUB_031010	0	+	CM079218.1	4058661	4059163	V6Z77_001387	0	+
CM079218.1	4208705	4208730	S02_30.AFUB_031600	0	-	CM079218.1	4206912	4208730	V6Z77_001447	0	-
CM079218.1	4289943	4290442	S02_30.AFUB_031900	0	+	CM079218.1	4287800	4293537	V6Z77_001478	0	-
CM079218.1	4361080	4361646	S02_30.AFUB_032110	0	+	CM079218.1	4359441	4361646	V6Z77_001497	0	-
CM079218.1	4680735	4680763	S02_30.AFUB_033360	0	+	CM079218.1	4679487	4680763	V6Z77_001623	0	-
CM079219.1	658198	658639	S02_30.AFUB_046370	0	+	CM079219.1	658198	658639	V6Z77_003512	0	+
CM079219.1	706228	706366	S02_30.AFUB_046160	0	+	CM079219.1	706228	707472	V6Z77_003531	0	+
CM079219.1	975719	976007	S02_30.AFUB_045390	0	+	CM079219.1	975577	976007	V6Z77_003619	0	-
CM079219.1	1553367	1553474	S02_30.AFUB_043220	0	-	CM079219.1	1553367	1556685	V6Z77_003816	0	-
CM079219.1	1911818	1912491	S02_30.AFUB_042050	0	-	CM079219.1	1911569	1913312	V6Z77_003944	0	+
CM079219.1	1939179	1939464	S02_30.AFUB_041960	0	-	CM079219.1	1939087	1941059	V6Z77_003952	0	+
CM079219.1	2120921	2121361	S02_30.AFUB_041340	0	-	CM079219.1	2120921	2122039	V6Z77_004020	0	+
CM079219.1	2307069	2307110	S02_30.AFUB_040730	0	-	CM079219.1	2305572	2307110	V6Z77_004083	0	-
CM079219.1	2480777	2481047	S02_30.AFUB_040010	0	-	CM079219.1	2479605	2481047	V6Z77_004155	0	+
CM079219.1	2562286	2562415	S02_30.AFUB_039650	0	-	CM079219.1	2562094	2562415	V6Z77_004194	0	+
CM079219.1	2562701	2562715	S02_30.AFUB_039650	0	-	CM079219.1	2562701	2564596	V6Z77_004195	0	-
CM079219.1	2602960	2603146	S02_30.AFUB_039510	0	-	CM079219.1	2601323	2603146	V6Z77_004208	0	-
CM079219.1	3280248	3280641	S02_30.AFUB_037300	0	+	CM079219.1	3277790	3280716	V6Z77_004435	0	-
CM079219.1	3330821	3330986	S02_30.AFUB_037090	0	+	CM079219.1	3329354	3331542	V6Z77_004454	0	-
CM079219.1	3436531	3436717	S02_30.AFUB_036730	0	-	CM079219.1	3436458	3439979	V6Z77_004488	0	+
CM079219.1	3723007	3723080	S02_30.AFUB_035680	0	-	CM079219.1	3723007	3723080	V6Z77_004594	0	-
CM079219.1	3796018	3796228	S02_30.AFUB_035390	0	-	CM079219.1	3791837	3797902	V6Z77_004623	0	-
CM079220.1	93861	94009	S02_30.AFUB_097140	0	+	CM079220.1	93861	96458	V6Z77_004800	0	+
CM079220.1	111265	111494	S02_30.AFUB_097040	0	-	CM079220.1	111265	113226	V6Z77_004809	0	+
CM079220.1	172670	173072	S02_30.AFUB_096740	0	-	CM079220.1	172520	173072	V6Z77_004836	0	+
CM079220.1	173670	173782	S02_30.AFUB_096740	0	-	CM079220.1	173670	174851	V6Z77_004837	0	+
CM079220.1	242952	243045	S02_30.AFUB_096460	0	-	CM079220.1	242952	245332	V6Z77_004853	0	+
CM079220.1	388545	389326	S02_30.AFUB_096040	0	-	CM079220.1	388123	389333	V6Z77_004895	0	+
CM079220.1	493075	493354	S02_30.AFUB_095670	0	-	CM079220.1	492513	493889	V6Z77_004931	0	+
CM079220.1	642206	642636	S02_30.AFUB_095160	0	-	CM079220.1	641839	642675	V6Z77_004985	0	+
CM079220.1	1834035	1834089	S02_30.AFUB_074050	0	+	CM079220.1	1831705	1834089	V6Z77_005406	0	+
CM079220.1	1897390	1897722	S02_30.AFUB_074230	0	+	CM079220.1	1897390	1897947	V6Z77_005424	0	-
CM079220.1	2092731	2093028	S02_30.AFUB_074900	0	+	CM079220.1	2092731	2093217	V6Z77_005499	0	-
CM079220.1	2384305	2384448	S02_30.AFUB_076050	0	+	CM079220.1	2384295	2384448	V6Z77_005601	0	-
CM079220.1	2536391	2536563	S02_30.AFUB_076680	0	+	CM079220.1	2535141	2536563	V6Z77_005661	0	+
CM079220.1	2536433	2536986	S02_30.AFUB_076680	0	+	CM079220.1	2536433	2537142	V6Z77_005662	0	-
CM079220.1	2633805	2633931	S02_30.AFUB_077110	0	-	CM079220.1	2633736	2636020	V6Z77_005701	0	+
CM079220.1	2874637	2875289	S02_30.AFUB_077930	0	+	CM079220.1	2874538	2875747	V6Z77_005787	0	-
CM079221.1	280890	282252	S02_30.AFUB_081250	0	+	CM079221.1	280602	282252	V6Z77_008252	0	+
CM079221.1	671822	672082	S02_30.AFUB_082420	0	-	CM079221.1	671822	674775	V6Z77_008405	0	+
CM079221.1	678027	678072	S02_30.AFUB_082450	0	-	CM079221.1	678027	679454	V6Z77_008407	0	+
CM079221.1	1307568	1307834	S02_30.AFUB_084370	0	-	CM079221.1	1307465	1307834	V6Z77_008606	0	-
CM079221.1	1308090	1308380	S02_30.AFUB_084370	0	-	CM079221.1	1308090	1308380	V6Z77_008607	0	-
CM079221.1	1532816	1532894	S02_30.AFUB_085150	0	+	CM079221.1	1532816	1534450	V6Z77_008684	0	-
CM079221.1	1728696	1728976	S02_30.AFUB_085880	0	+	CM079221.1	1727492	1729038	V6Z77_008762	0	-
JBBFMU010000005.1	325197	325437	S02_30.AFUB_070560	0	-	JBBFMU010000005.1	322689	325442	V6Z77_006179	0	+
JBBFMU010000005.1	432981	433072	S02_30.AFUB_070130	0	-	JBBFMU010000005.1	432981	433564	V6Z77_006219	0	+
JBBFMU010000005.1	511489	511581	S02_30.AFUB_069860	0	+	JBBFMU010000005.1	508577	511581	V6Z77_006245	0	+
JBBFMU010000005.1	999459	999514	S02_30.AFUB_068150	0	-	JBBFMU010000005.1	999459	1003841	V6Z77_006416	0	-
JBBFMU010000005.1	1362384	1363187	S02_30.AFUB_066890	0	+	JBBFMU010000005.1	1362384	1365126	V6Z77_006536	0	+
JBBFMU010000005.1	1602578	1602746	S02_30.AFUB_065960	0	+	JBBFMU010000005.1	1602578	1602980	V6Z77_006626	0	-
JBBFMU010000005.1	1840205	1840564	S02_30.AFUB_065030	0	+	JBBFMU010000005.1	1837636	1840564	V6Z77_006720	0	-
JBBFMU010000005.1	1972836	1972895	S02_30.AFUB_064550	0	+	JBBFMU010000005.1	1969315	1972895	V6Z77_006772	0	+
JBBFMU010000005.1	2148213	2148345	S02_30.AFUB_063880	0	+	JBBFMU010000005.1	2146315	2148345	V6Z77_006837	0	-
JBBFMU010000005.1	2218401	2218641	S02_30.AFUB_063660	0	-	JBBFMU010000005.1	2218137	2223079	V6Z77_006856	0	+
JBBFMU010000005.1	2575799	2575959	S02_30.AFUB_098430	0	-	JBBFMU010000005.1	2575799	2577484	V6Z77_006960	0	+
JBBFMU010000005.1	3143547	3144066	S02_30.AFUB_100270	0	-	JBBFMU010000005.1	3143365	3144096	V6Z77_007165	0	+
JBBFMU010000006.1	44519	44539	S02_30.AFUB_062370	0	+	JBBFMU010000006.1	41484	44539	V6Z77_007213	0	-
JBBFMU010000006.1	107122	107190	S02_30.AFUB_062070	0	+	JBBFMU010000006.1	105387	107190	V6Z77_007242	0	-
JBBFMU010000006.1	148624	149061	S02_30.AFUB_061850	0	+	JBBFMU010000006.1	147769	149061	V6Z77_007263	0	-
JBBFMU010000006.1	356011	356200	S02_30.AFUB_060970	0	+	JBBFMU010000006.1	353082	356200	V6Z77_007347	0	-
JBBFMU010000006.1	641519	642112	S02_30.AFUB_059960	0	+	JBBFMU010000006.1	641519	642284	V6Z77_007451	0	-
JBBFMU010000006.1	884611	885252	S02_30.AFUB_059100	0	+	JBBFMU010000006.1	882850	885349	V6Z77_007538	0	+
JBBFMU010000006.1	884638	885252	S02_30.AFUB_059100	0	+	JBBFMU010000006.1	884638	885349	V6Z77_007539	0	-
JBBFMU010000006.1	1186346	1186411	S02_30.AFUB_057980	0	+	JBBFMU010000006.1	1186346	1187834	V6Z77_007653	0	-
JBBFMU010000006.1	1261662	1262027	S02_30.AFUB_057620	0	-	JBBFMU010000006.1	1261568	1262027	V6Z77_007687	0	-
JBBFMU010000006.1	1338923	1339833	S02_30.AFUB_057240	0	+	JBBFMU010000006.1	1338719	1339833	V6Z77_007725	0	-
JBBFMU010000006.1	1568369	1568700	S02_30.AFUB_056390	0	+	JBBFMU010000006.1	1568369	1571575	V6Z77_007811	0	-
JBBFMU010000006.1	1748405	1748669	S02_30.AFUB_055810	0	+	JBBFMU010000006.1	1747604	1748669	V6Z77_007872	0	-
JBBFMU010000006.1	1823757	1823961	S02_30.AFUB_055520	0	+	JBBFMU010000006.1	1819191	1823961	V6Z77_007899	0	-
JBBFMU010000006.1	2153449	2154538	S02_30.AFUB_054420	0	+	JBBFMU010000006.1	2153383	2154615	V6Z77_008014	0	-
JBBFMU010000008.1	9198	9222	S02_30.AFUB_089190	0	-	JBBFMU010000008.1	9198	12405	V6Z77_008819	0	+
JBBFMU010000008.1	264663	265195	S02_30.AFUB_090100	0	+	JBBFMU010000008.1	264586	268580	V6Z77_008910	0	+
JBBFMU010000008.1	327379	327686	S02_30.AFUB_090290	0	-	JBBFMU010000008.1	326129	329133	V6Z77_008929	0	+
JBBFMU010000008.1	632753	632872	S02_30.AFUB_091280	0	+	JBBFMU010000008.1	632753	634742	V6Z77_009032	0	+
JBBFMU010000008.1	704917	705521	S02_30.AFUB_091580	0	-	JBBFMU010000008.1	704867	705854	V6Z77_009061	0	+
JBBFMU010000008.1	728090	728198	S02_30.AFUB_091660	0	-	JBBFMU010000008.1	727218	728198	V6Z77_009068	0	+
JBBFMU010000008.1	816363	817113	S02_30.AFUB_092010	0	-	JBBFMU010000008.1	816224	817113	V6Z77_009105	0	+
JBBFMU010000008.1	818466	818475	S02_30.AFUB_092030	0	+	JBBFMU010000008.1	817328	818475	V6Z77_009106	0	-
JBBFMU010000008.1	1135500	1135884	S02_30.AFUB_097980	0	+	JBBFMU010000008.1	1135500	1136154	V6Z77_009204	0	-
JBBFMU010000009.1	161298	161523	S02_30.AFUB_049210	0	-	JBBFMU010000009.1	157608	161523	V6Z77_009292	0	-
JBBFMU010000009.1	360937	361156	S02_30.AFUB_050100	0	-	JBBFMU010000009.1	358380	361776	V6Z77_009373	0	+
JBBFMU010000009.1	748875	749151	S02_30.AFUB_051480	0	-	JBBFMU010000009.1	746112	749151	V6Z77_009516	0	+
JBBFMU010000009.1	819909	820073	S02_30.AFUB_051680	0	-	JBBFMU010000009.1	819909	821882	V6Z77_009538	0	+
JBBFMU010000009.1	900422	901276	S02_30.AFUB_052000	0	+	JBBFMU010000009.1	900422	902517	V6Z77_009568	0	-
JBBFMU010000010.1	304704	304857	S02_30.AFUB_088360	0	+	JBBFMU010000010.1	303202	304857	V6Z77_009747	0	-
JBBFMU010000010.1	305134	305490	S02_30.AFUB_088360	0	+	JBBFMU010000010.1	305134	305828	V6Z77_009748	0	-
JBBFMU010000010.1	573119	573400	S02_30.AFUB_087360	0	+	JBBFMU010000010.1	573119	573400	V6Z77_009850	0	-
JBBFMU010000011.1	161113	162031	S02_30.AFUB_078870	0	-	JBBFMU010000011.1	159749	162031	V6Z77_009975	0	-
JBBFMU010000011.1	344630	344750	S02_30.AFUB_101330	0	+	JBBFMU010000011.1	342854	344750	V6Z77_010050	0	-
