JBBFNB010000002.1	878075	878333	H237.AFUB_014360	0	+	JBBFNB010000002.1	878075	883785	V6Z98_002003	0	+
JBBFNB010000002.1	1069560	1069869	H237.AFUB_013700	0	-	JBBFNB010000002.1	1069560	1069869	V6Z98_002071	0	-
JBBFNB010000002.1	1164493	1164749	H237.AFUB_013290	0	-	JBBFNB010000002.1	1164493	1168339	V6Z98_002115	0	+
JBBFNB010000002.1	1222254	1223369	H237.AFUB_013140	0	-	JBBFNB010000002.1	1222254	1223369	V6Z98_002129	0	+
JBBFNB010000002.1	1611551	1611727	H237.AFUB_011790	0	-	JBBFNB010000002.1	1605624	1611727	V6Z98_002263	0	+
JBBFNB010000002.1	1848326	1848730	H237.AFUB_010860	0	-	JBBFNB010000002.1	1847576	1853344	V6Z98_002356	0	+
JBBFNB010000002.1	2212633	2212894	H237.AFUB_009650	0	-	JBBFNB010000002.1	2212343	2214303	V6Z98_002477	0	+
JBBFNB010000002.1	2508925	2510183	H237.AFUB_008450	0	-	JBBFNB010000002.1	2508925	2510796	V6Z98_002596	0	-
JBBFNB010000002.1	2545510	2548625	H237.AFUB_008310	0	+	JBBFNB010000002.1	2545510	2548625	V6Z98_002612	0	+
JBBFNB010000002.1	3237893	3238097	H237.AFUB_005950	0	-	JBBFNB010000002.1	3237277	3238621	V6Z98_002855	0	+
JBBFNB010000002.1	3294818	3294914	H237.AFUB_005750	0	-	JBBFNB010000002.1	3294818	3296343	V6Z98_002875	0	+
JBBFNB010000002.1	3389721	3390291	H237.AFUB_005440	0	+	JBBFNB010000002.1	3388915	3390395	V6Z98_002906	0	-
JBBFNB010000002.1	3635100	3635382	H237.AFUB_004550	0	-	JBBFNB010000002.1	3634471	3635382	V6Z98_002993	0	+
JBBFNB010000002.1	4000606	4000880	H237.AFUB_003340	0	+	JBBFNB010000002.1	4000444	4002766	V6Z98_003114	0	+
JBBFNB010000002.1	4200983	4201552	H237.AFUB_002600	0	-	JBBFNB010000002.1	4200918	4202349	V6Z98_003185	0	+
JBBFNB010000002.1	4353698	4353741	H237.AFUB_002110	0	-	JBBFNB010000002.1	4349556	4353741	V6Z98_003234	0	+
JBBFNB010000002.1	4384237	4384393	H237.AFUB_001980	0	-	JBBFNB010000002.1	4381666	4384622	V6Z98_003246	0	+
JBBFNB010000002.1	4425047	4425248	H237.AFUB_079390	0	-	JBBFNB010000002.1	4424822	4427054	V6Z98_003263	0	+
JBBFNB010000004.1	173565	173748	H237.AFUB_097140	0	+	JBBFNB010000004.1	173565	176218	V6Z98_004822	0	+
JBBFNB010000004.1	195017	195160	H237.AFUB_097040	0	-	JBBFNB010000004.1	195017	197463	V6Z98_004831	0	+
JBBFNB010000004.1	258099	258501	H237.AFUB_096740	0	-	JBBFNB010000004.1	257949	258501	V6Z98_004860	0	+
JBBFNB010000004.1	259083	259223	H237.AFUB_096740	0	-	JBBFNB010000004.1	259083	260397	V6Z98_004861	0	+
JBBFNB010000004.1	319161	319233	H237.AFUB_096460	0	-	JBBFNB010000004.1	319161	322200	V6Z98_004875	0	+
JBBFNB010000004.1	462842	463622	H237.AFUB_096040	0	-	JBBFNB010000004.1	462423	463622	V6Z98_004917	0	+
JBBFNB010000004.1	565375	565383	H237.AFUB_095670	0	-	JBBFNB010000004.1	564813	565383	V6Z98_004953	0	+
JBBFNB010000004.1	714467	714897	H237.AFUB_095160	0	-	JBBFNB010000004.1	714091	714950	V6Z98_005007	0	+
JBBFNB010000004.1	1923727	1923738	H237.AFUB_074050	0	+	JBBFNB010000004.1	1921432	1923738	V6Z98_005425	0	+
JBBFNB010000004.1	1923905	1923958	H237.AFUB_074050	0	+	JBBFNB010000004.1	1923905	1925943	V6Z98_005426	0	+
JBBFNB010000004.1	1986963	1987441	H237.AFUB_074230	0	+	JBBFNB010000004.1	1986724	1987920	V6Z98_005444	0	-
JBBFNB010000004.1	2180583	2180880	H237.AFUB_074900	0	+	JBBFNB010000004.1	2180583	2181069	V6Z98_005515	0	-
JBBFNB010000004.1	2453890	2454559	H237.AFUB_092690	0	+	JBBFNB010000004.1	2453890	2457399	V6Z98_005602	0	-
JBBFNB010000004.1	2647557	2648494	H237.AFUB_076400	0	+	JBBFNB010000004.1	2645262	2648628	V6Z98_005669	0	+
JBBFNB010000004.1	2720180	2720736	H237.AFUB_076680	0	+	JBBFNB010000004.1	2720180	2721071	V6Z98_005697	0	-
JBBFNB010000004.1	2720628	2720736	H237.AFUB_076680	0	+	JBBFNB010000004.1	2720628	2724322	V6Z98_005698	0	-
JBBFNB010000004.1	2720138	2720280	H237.AFUB_076680	0	+	JBBFNB010000004.1	2718915	2720280	V6Z98_005696	0	+
JBBFNB010000004.1	3066707	3067359	H237.AFUB_077930	0	+	JBBFNB010000004.1	3066608	3067817	V6Z98_005823	0	-
JBBFNB010000005.1	230821	231061	H237.AFUB_063660	0	+	JBBFNB010000005.1	226383	231278	V6Z98_006167	0	-
JBBFNB010000005.1	301096	301252	H237.AFUB_063880	0	-	JBBFNB010000005.1	301076	303316	V6Z98_006186	0	+
JBBFNB010000005.1	474746	474796	H237.AFUB_064550	0	-	JBBFNB010000005.1	474746	478352	V6Z98_006254	0	-
JBBFNB010000005.1	607074	607426	H237.AFUB_065030	0	-	JBBFNB010000005.1	607074	609486	V6Z98_006307	0	+
JBBFNB010000005.1	1089978	1090096	H237.AFUB_066890	0	-	JBBFNB010000005.1	1088039	1090096	V6Z98_006489	0	-
JBBFNB010000005.1	1396071	1396079	H237.AFUB_067950	0	-	JBBFNB010000005.1	1392867	1396079	V6Z98_006593	0	-
JBBFNB010000005.1	1455902	1456018	H237.AFUB_068150	0	+	JBBFNB010000005.1	1451635	1456018	V6Z98_006610	0	+
JBBFNB010000005.1	1715254	1715378	H237.AFUB_069020	0	-	JBBFNB010000005.1	1712681	1715378	V6Z98_006694	0	+
JBBFNB010000005.1	1943661	1943663	H237.AFUB_069860	0	-	JBBFNB010000005.1	1941556	1943663	V6Z98_006780	0	-
JBBFNB010000005.1	1943858	1943962	H237.AFUB_069860	0	-	JBBFNB010000005.1	1943858	1946839	V6Z98_006781	0	-
JBBFNB010000005.1	2020653	2020759	H237.AFUB_070130	0	+	JBBFNB010000005.1	2020653	2022705	V6Z98_006807	0	+
JBBFNB010000005.1	2127783	2128023	H237.AFUB_070560	0	+	JBBFNB010000005.1	2127530	2130530	V6Z98_006846	0	-
JBBFNB010000006.1	355454	355673	H237.AFUB_050100	0	-	JBBFNB010000006.1	352815	356126	V6Z98_007164	0	+
JBBFNB010000006.1	410154	410225	H237.AFUB_050320	0	-	JBBFNB010000006.1	406769	410225	V6Z98_007185	0	-
JBBFNB010000006.1	747304	747580	H237.AFUB_051480	0	-	JBBFNB010000006.1	744556	747580	V6Z98_007306	0	+
JBBFNB010000006.1	818390	818522	H237.AFUB_051680	0	-	JBBFNB010000006.1	818390	820335	V6Z98_007328	0	+
JBBFNB010000006.1	898859	899716	H237.AFUB_052000	0	+	JBBFNB010000006.1	898859	900958	V6Z98_007357	0	-
JBBFNB010000006.1	1148339	1148688	H237.AFUB_052960	0	+	JBBFNB010000006.1	1148339	1150374	V6Z98_007453	0	+
JBBFNB010000006.1	1278890	1279292	H237.AFUB_053190	0	-	JBBFNB010000006.1	1278890	1279376	V6Z98_007477	0	+
JBBFNB010000006.1	1648202	1649291	H237.AFUB_054420	0	-	JBBFNB010000006.1	1648103	1649793	V6Z98_007603	0	+
JBBFNB010000006.1	1981977	1982201	H237.AFUB_055520	0	-	JBBFNB010000006.1	1981977	1986768	V6Z98_007716	0	+
JBBFNB010000006.1	2233498	2233838	H237.AFUB_056390	0	-	JBBFNB010000006.1	2230658	2233838	V6Z98_007799	0	+
JBBFNB010000009.1	222370	222707	H237.AFUB_057240	0	-	JBBFNB010000009.1	222370	222707	V6Z98_009107	0	+
JBBFNB010000009.1	222873	223280	H237.AFUB_057240	0	-	JBBFNB010000009.1	222873	223378	V6Z98_009108	0	+
JBBFNB010000009.1	223237	223280	H237.AFUB_057240	0	-	JBBFNB010000009.1	223237	224573	V6Z98_009109	0	-
JBBFNB010000009.1	300176	300541	H237.AFUB_057620	0	+	JBBFNB010000009.1	300176	300635	V6Z98_009147	0	+
JBBFNB010000009.1	375675	375747	H237.AFUB_057980	0	-	JBBFNB010000009.1	374252	375747	V6Z98_009180	0	+
JBBFNB010000009.1	675321	675935	H237.AFUB_059100	0	-	JBBFNB010000009.1	675220	675935	V6Z98_009291	0	+
JBBFNB010000009.1	827038	827206	H237.AFUB_059610	0	-	JBBFNB010000009.1	823628	827207	V6Z98_009343	0	-
JBBFNB010000009.1	918462	919013	H237.AFUB_059960	0	-	JBBFNB010000009.1	918417	919013	V6Z98_009379	0	+
JBBFNB010000009.1	918482	919475	H237.AFUB_059960	0	-	JBBFNB010000009.1	918482	921255	V6Z98_009380	0	-
JBBFNB010000009.1	1217122	1217289	H237.AFUB_060970	0	-	JBBFNB010000009.1	1217122	1220215	V6Z98_009484	0	+
JBBFNB010000009.1	1416419	1416644	H237.AFUB_061850	0	-	JBBFNB010000009.1	1416419	1417495	V6Z98_009567	0	+
JBBFNB010000009.1	1457650	1457860	H237.AFUB_062070	0	-	JBBFNB010000009.1	1457632	1459793	V6Z98_009587	0	+
JBBFNB010000009.1	1520326	1520448	H237.AFUB_062370	0	-	JBBFNB010000009.1	1520326	1520785	V6Z98_009616	0	+
JBBFNB010000010.1	152674	152854	H237.AFUB_098430	0	-	JBBFNB010000010.1	152674	154379	V6Z98_009659	0	+
JBBFNB010000010.1	643291	643810	H237.AFUB_100270	0	-	JBBFNB010000010.1	642818	643890	V6Z98_009844	0	+
JBBFNB010000010.1	643405	643810	H237.AFUB_100270	0	-	JBBFNB010000010.1	643405	645461	V6Z98_009845	0	+
JBBFNB010000012.1	7925	8045	H237.AFUB_101330	0	+	JBBFNB010000012.1	6157	8045	V6Z98_009986	0	-
JBBFNB010000015.1	5151	5177	H237.AFUB_000640	0	-	JBBFNB010000015.1	3582	5177	V6Z98_010140	0	-
JBBFNB010000015.1	5451	5720	H237.AFUB_000640	0	-	JBBFNB010000015.1	5451	7462	V6Z98_010141	0	-
